2023-07-09 16:51:02,1234567890,,,,,8,1.40,9.5,,1
2023-07-09 16:52:01,1234567890,,,,,8,1.40,9.5,,0
2023-07-09 16:53:01,1234567890,,,,,8,1.40,9.5,,0
2023-07-09 16:54:01,1234567890,,,,,10,1.40,9.5,,0
2023-07-09 16:55:01,1234567890,,,,,10,1.40,9.5,,0
2023-07-09 16:56:01,1234567890,,,,,10,1.40,9.5,,0
2023-07-09 16:57:01,1234567890,,,,,10,1.40,9.5,,0
2023-07-09 16:58:01,1234567890,,,,,10,1.40,9.5,,0
2023-07-09 16:59:01,1234567890,,,,,10,1.40,9.5,,1
2023-07-09 17:00:01,1234567890,,,,,11,1.40,9.5,,0
2023-07-09 17:01:01,1234567890,,,,,11,1.40,9.5,,0
2023-07-09 17:02:01,1234567890,,,,,11,1.40,9.5,,0
2023-07-09 17:03:01,1234567890,,,,,11,1.40,9.5,,0
2023-07-09 17:04:01,1234567890,,,,,8,1.40,9.5,,0
2023-07-09 17:05:01,1234567890,,,,,8,1.40,9.5,,0
2023-07-09 17:06:01,1234567890,,,,,8,1.40,9.5,,0
2023-07-09 17:07:01,1234567890,,,,,8,1.40,9.5,,0
2023-07-09 17:08:02,1234567890,,,,,8,1.40,9.5,,1
2023-07-09 17:09:01,1234567890,,,,,8,1.40,9.5,,0
2023-07-09 17:10:01,1234567890,,,,,7,1.40,9.5,,0
2023-07-09 17:11:01,1234567890,,,,,7,1.40,9.5,,0
2023-07-09 17:12:01,1234567890,,,,,7,1.40,9.5,,0
2023-07-09 17:13:01,1234567890,,,,,7,1.40,9.5,,0
2023-07-09 17:14:01,1234567890,,,,,6,1.40,9.5,,0
2023-07-09 17:15:01,1234567890,,,,,6,1.40,9.5,,0
2023-07-09 17:16:05,1234567890,,,,,6,1.40,9.5,,0
2023-07-09 17:17:01,1234567890,,,,,6,1.40,9.5,,0
2023-07-09 17:18:01,1234567890,,,,,6,1.40,9.5,,0
2023-07-09 17:19:01,1234567890,,,,,6,1.40,9.5,,0
2023-07-09 17:20:01,1234567890,,,,,6,1.40,9.5,,0
2023-07-09 17:21:02,1234567890,,,,,6,1.40,9.5,,0
2023-07-09 17:22:02,1234567890,,,,,6,1.40,9.5,,0
2023-07-09 17:23:01,1234567890,,,,,6,1.40,9.5,,0
2023-07-09 17:24:01,1234567890,,,,,6,1.40,9.5,,0
2023-07-09 17:25:01,1234567890,,,,,6,1.40,9.5,,1
2023-07-09 17:26:01,1234567890,,,,,6,1.40,9.5,,0
2023-07-09 17:27:01,1234567890,,,,,6,1.40,9.5,,0
2023-07-09 17:28:01,1234567890,,,,,6,1.40,9.5,,0
2023-07-09 17:29:01,1234567890,,,,,7,1.40,9.5,,0
2023-07-09 17:30:01,1234567890,,,,,7,1.40,9.5,,0
2023-07-09 17:31:01,1234567890,,,,,7,1.40,9.5,,0
2023-07-09 17:32:01,1234567890,,,,,7,1.40,9.5,,0
2023-07-09 17:33:01,1234567890,,,,,7,1.40,9.5,,1
2023-07-09 17:34:01,1234567890,,,,,7,1.40,9.5,,0
2023-07-09 17:35:01,1234567890,,,,,7,1.40,9.5,,0
2023-07-09 17:36:02,1234567890,,,,,7,1.40,9.5,,0
2023-07-09 17:37:01,1234567890,,,,,7,1.40,9.5,,0
2023-07-09 17:38:01,1234567890,,,,,7,1.40,9.5,,0
2023-07-09 17:39:01,1234567890,,,,,7,1.40,9.5,,0
2023-07-09 17:40:01,1234567890,,,,,7,1.40,9.5,,0
2023-07-09 17:41:02,1234567890,,,,,7,1.40,9.5,,0
